1.1652,0.20968,107.55
1.1496,0.21994,104.23
1.1339,0.2346,100.86
1.1183,0.24976,97.297
1.1065,0.28006,93.732
1.0958,0.31476,90.41
1.0772,0.32991,87.626
1.0538,0.31476,85.477
1.0323,0.26491,84.061
1.0235,0.18964,83.182
1.042,0.14956,82.547
1.1017,0.1349,82.156
1.2102,0.1349,82.009
1.3695,0.1349,81.814
1.5718,0.12952,81.667
1.8006,0.1696,81.57
2.0059,0.43988,81.423
2.1887,0.91007,81.277
2.3724,1.0005,81.13
2.5327,0.3348,80.886
2.6579,-0.0053763,80.495
2.7458,-0.030303,80.055
2.8006,0.01955,79.567
2.828,0.039589,78.981
2.8338,0.059629,78.346
2.8231,0.064516,77.809
2.7977,0.069892,77.223
2.7595,0.069892,76.734
2.7097,0.079668,76.246
2.6559,0.079668,75.757
2.5953,0.079668,75.318
2.52,0.084555,74.927
2.433,0.084555,74.536
2.3353,0.089932,74.194
2.2307,0.084555,73.803
2.1222,0.07478,73.364
2.0137,0.064516,72.924
1.9091,0.054741,72.436
1.8123,0.029814,71.947
1.7263,-0.0053763,71.41
1.652,-0.050342,70.97
1.5963,-0.09042,70.531
1.5543,-0.12023,70.629
1.5161,-0.13539,72.192
1.4829,-0.13539,76.929
1.4545,-0.10557,85.624
1.4311,-0.060606,96.565
1.4086,-0.00048876,106.43
1.3861,0.054741,113.22
1.3646,0.099707,117.57
1.3431,0.13978,120.74
1.3206,0.17986,123.43
1.2981,0.20479,125.29
1.2747,0.22483,126.07
1.2571,0.23998,125.58
1.2424,0.24976,124.16
1.2239,0.25464,122.31
1.2043,0.26002,120.01
1.1848,0.26491,117.47
1.1672,0.26491,114.88
1.1505,0.26979,112.1
1.1349,0.27468,109.31
1.1212,0.27468,106.43
1.1095,0.28006,103.31
1.0997,0.30987,100.13
1.089,0.32991,96.809
1.0821,0.34506,93.536
1.0762,0.37488,90.557
1.0645,0.40469,88.066
1.0469,0.41007,86.259
1.0254,0.37977,85.038
1.0088,0.31476,84.354
1.0078,0.26002,83.865
1.0362,0.23998,83.572
1.1065,0.23998,83.377
1.2287,0.2346,83.182
1.4008,0.22972,83.035
1.6129,0.2346,82.937
1.8456,0.34995,82.742
2.0508,0.78543,82.595
2.2287,1.1755,82.351
2.3998,0.87537,82.058
2.5425,0.28495,81.667
2.6471,0.079668,81.228
2.7136,0.099707,80.739
2.7478,0.12463,80.153
2.7419,0.14467,79.567
2.7097,0.15494,78.981
2.6755,0.1696,78.444
2.6364,0.17498,77.858
2.5904,0.18475,77.369
2.5425,0.18475,76.881
2.4907,0.18964,76.343
2.4272,0.19501,75.904
2.3539,0.1999,75.415
2.2708,0.1999,74.927
2.1818,0.20968,74.438
2.0909,0.20968,73.852
2.001,0.1999,73.364
1.914,0.18964,72.875
1.8338,0.1696,72.387
1.7644,0.13978,71.947
1.7067,0.094819,71.508
1.6608,0.054741,71.068
1.6285,0.014663,70.873
1.6061,-0.010264,71.85
1.5875,-0.025415,75.66
1.5728,-0.015152,83.572
1.5611,0.014663,94.416
1.5503,0.064516,105.06
1.5396,0.12463,112.88
1.5288,0.17986,117.91
1.5161,0.22972,121.72
1.5024,0.26002,125.04
1.4868,0.29472,127.73
1.4702,0.31476,129.24
1.4555,0.32502,129.49
1.4418,0.32991,128.75
1.4252,0.32991,127.39
1.4057,0.33969,125.48
1.3851,0.34995,123.38
1.3656,0.35484,120.94
1.3451,0.34995,118.3
1.3265,0.34995,115.57
1.3099,0.34995,112.68
1.2942,0.34506,109.66
1.2796,0.34995,106.53
1.2649,0.36999,103.31
1.2542,0.39492,99.984
1.2454,0.41007,96.662
1.2307,0.435,93.488
1.2121,0.45992,90.752
1.1906,0.46481,88.603
1.172,0.43988,87.04
1.1672,0.38514,85.966
1.1896,0.31965,85.282
1.2512,0.28006,84.745
1.3607,0.27468,84.354
1.52,0.27468,84.061
1.7214,0.28006,83.719
1.9482,0.27468,83.572
2.1515,0.34506,83.279
2.3314,0.70528,83.133
2.5093,1.2155,82.84
2.6628,1.2908,82.595
2.7801,0.565,82.302
2.8612,0.17498,81.912
2.9091,0.11975,81.472
2.9316,0.13978,80.984
2.9345,0.15494,80.446
2.9228,0.1696,79.909
2.8993,0.17498,79.372
2.8661,0.18475,78.786
2.827,0.18475,78.248
2.781,0.18964,77.76
2.7243,0.19501,77.223
2.6569,0.1999,76.783
2.5787,0.1999,76.294
2.4907,0.19501,75.855
2.3949,0.19501,75.415
2.2942,0.19501,74.927
2.1926,0.18964,74.438
2.0929,0.1696,73.901
1.999,0.14467,73.413
1.9159,0.11486,72.924
1.8446,0.07478,72.485
1.7908,0.029814,72.045
1.7507,-0.010264,71.801
1.7155,-0.045455,72.68
1.6872,-0.05523,76.197
1.6628,-0.050342,83.67
1.6422,-0.015152,94.318
1.6237,0.034702,105.11
1.6061,0.094819,113.42
1.5885,0.14956,118.98
1.5709,0.1999,123.04
1.5533,0.24487,126.7
1.5357,0.27468,129.73
1.521,0.29472,131.68
1.5083,0.30499,132.37
1.4936,0.31476,131.88
1.478,0.31965,130.66
1.4604,0.32502,129.05
1.4418,0.32502,127.04
1.4223,0.32502,124.8
1.4008,0.32502,122.35
1.3793,0.31965,119.62
1.3578,0.31965,116.74
1.3363,0.31965,113.61
1.3167,0.32502,110.39
1.2981,0.34995,106.92
1.2835,0.36999,103.5
1.2698,0.38514,99.935
1.2522,0.41007,96.418
1.2297,0.43011,93.292
1.2063,0.435,90.606
1.1867,0.40469,88.603
1.1799,0.33969,87.138
1.1975,0.27468,86.112
1.2542,0.23998,85.428
1.3587,0.2346,84.94
1.5142,0.2346,84.598
1.7136,0.2346,84.354
1.9081,0.2346,84.11
2.0987,0.32502,83.865
2.3079,0.71017,83.621
2.5064,1.1755,83.279
2.6764,1.2004,82.986
2.8104,0.43011,82.693
2.9062,0.10948,82.253
2.9677,0.079668,81.716
3.001,0.10459,81.228
3.0127,0.11975,80.69
3.0088,0.12952,80.104
2.9912,0.1349,79.469
2.9619,0.14467,78.932
2.9247,0.14467,78.297
2.8798,0.14956,77.809
2.824,0.14956,77.369
2.7566,0.15494,76.929
2.6794,0.15982,76.49
2.5924,0.15494,76.099
2.4966,0.15494,75.66
2.3939,0.14467,75.22
2.2893,0.14467,74.731
2.1857,0.1349,74.194
2.086,0.10948,73.657
1.9941,0.07478,73.168
1.9198,0.024438,72.68
1.8592,-0.025415,72.24
1.8025,-0.060606,72.045
1.7546,-0.09042,72.924
1.7146,-0.11046,76.636
1.6823,-0.10557,84.158
1.6559,-0.070381,94.758
1.6344,-0.025415,105.36
1.6149,0.029814,113.42
1.5943,0.089932,118.74
1.5748,0.1349,122.55
1.5543,0.16471,125.82
1.5318,0.18475,128.41
1.5122,0.20968,130.12
1.4936,0.22483,130.51
1.4712,0.2346,129.88
1.4467,0.23998,128.51
1.4223,0.24976,126.75
1.3988,0.23998,124.6
1.3773,0.23998,122.11
1.3568,0.23998,119.42
1.3363,0.23998,116.49
1.3177,0.23998,113.51
1.3011,0.23998,110.39
1.2854,0.25464,106.92
1.2747,0.27468,103.35
1.2649,0.28495,99.74
1.2512,0.31476,96.174
1.2336,0.34506,92.853
1.2131,0.35973,89.824
1.1906,0.34995,87.382
1.1711,0.3001,85.624
1.1652,0.2346,84.354
1.1838,0.18964,83.475
1.2405,0.17986,82.937
1.3451,0.17986,82.547
1.4995,0.18475,82.449
1.696,0.17986,82.302
1.8876,0.1999,82.156
2.0743,0.43011,82.009
2.2796,0.91007,81.863
2.4721,1.0552,81.716
2.6325,0.47019,81.57
2.7527,0.034702,81.277
2.8348,-0.010264,80.984
2.8847,0.049853,80.544
2.9071,0.07478,80.055
2.9101,0.089932,79.469
2.8993,0.094819,78.932
2.8759,0.094819,78.346
2.8436,0.099707,77.858
2.8045,0.11486,77.369
2.7556,0.10948,76.881
2.696,0.10459,76.441
2.6266,0.10459,76.001
2.5484,0.10948,75.66
2.4614,0.11486,75.22
2.3685,0.10459,74.731
2.2717,0.099707,74.243
2.173,0.089932,73.608
2.0753,0.07478,73.12
1.9824,0.049853,72.631
1.8983,0.014663,72.094
1.8319,-0.030303,71.605
1.7771,-0.060606,71.117
1.7263,-0.095308,71.068
1.6813,-0.12561,72.436
1.6432,-0.1305,76.881
1.6109,-0.095308,85.282
1.5826,-0.050342,96.223
1.5552,0.0043988,106.43
1.5298,0.069892,113.76
1.5044,0.12463,118.45
1.479,0.15982,121.91
1.4536,0.1999,124.94
1.433,0.22483,127.14
1.4145,0.24487,128.07
1.393,0.26002,127.73
1.3705,0.26491,126.51
1.347,0.27468,124.75
1.3236,0.28006,122.55
1.3011,0.28495,120.16
1.2786,0.28495,117.62
1.2561,0.28983,114.93
1.2346,0.28983,112.1
1.2151,0.28495,109.12
1.1984,0.29472,106.04
1.1828,0.31476,102.82
1.173,0.3348,99.447
1.1642,0.35973,96.174
1.1515,0.39003,93.048
1.1329,0.41007,90.313
1.1105,0.40469,88.164
1.086,0.3651,86.747
1.0665,0.3001,85.819
1.0606,0.24976,85.184
1.0821,0.2346,84.793
1.1437,0.2346,84.5
1.2551,0.23998,84.256
1.4154,0.22972,84.012
1.5836,0.23998,83.719
1.7586,0.42473,83.621
1.9629,0.91544,83.475
2.1681,1.1906,83.279
2.35,0.75513,83.035
2.4956,0.20479,82.693
2.6022,0.069892,82.253
2.6725,0.10459,81.667
2.7126,0.12952,81.032
2.7273,0.14467,80.495
2.7234,0.15494,79.86
2.7067,0.16471,79.323
2.6813,0.1696,78.737
2.6491,0.17498,78.297
2.5992,0.17986,77.858
2.5357,0.18475,77.467
2.4702,0.18964,77.027
2.3998,0.18964,76.685
2.3226,0.18964,76.197
2.2375,0.18475,75.66
2.1466,0.18475,75.122
2.0538,0.17498,74.536
1.9619,0.15982,73.999
1.8739,0.1349,73.51
1.7947,0.099707,72.973
1.7331,0.059629,72.436
1.6843,0.014663,71.947
1.6413,-0.025415,71.85
1.6041,-0.050342,73.413
1.5738,-0.060606,78.297
1.5494,-0.045455,87.138
1.5288,-0.0053763,98.225
1.5103,0.054741,108.24
1.4936,0.10948,115.37
1.477,0.15982,120.06
1.4604,0.20968,123.67
1.4448,0.24487,126.8
1.4321,0.26979,129.09
1.4213,0.28983,130.22
1.4066,0.3001,130.22
1.39,0.30987,129.29
1.3705,0.31476,127.92
1.3509,0.31965,126.26
1.3304,0.31965,124.16
1.3118,0.31965,121.82
1.2942,0.31965,119.18
1.2776,0.31965,116.44
1.2639,0.31965,113.51
1.2522,0.32502,110.44
1.2414,0.33969,107.16
1.2356,0.3651,103.79
1.2317,0.37977,100.37
1.2239,0.39492,96.907
1.2141,0.43011,93.683
1.2004,0.44477,90.85
1.1838,0.435,88.603
1.1711,0.39492,86.991
1.1711,0.32991,85.868
1.1975,0.28006,85.038
1.261,0.26002,84.403
1.3715,0.26002,84.012
1.5298,0.26491,83.67
1.696,0.26491,83.426
1.8719,0.28495,83.23
2.0782,0.49511,83.035
2.2845,1.0054,82.84
2.4712,1.2708,82.595
2.6246,0.83529,82.302
2.739,0.28983,81.912
2.8162,0.11486,81.472
2.8641,0.10948,80.984
2.8886,0.13978,80.446
2.8944,0.15494,79.86
2.8866,0.15982,79.323
2.8661,0.16471,78.688
2.8368,0.17498,78.102
2.7996,0.17986,77.613
2.7527,0.18475,77.125
2.695,0.18964,76.685
2.6266,0.18964,76.294
2.5503,0.18964,75.904
2.4682,0.18964,75.464
2.3803,0.18475,75.073
2.2903,0.17986,74.634
2.2004,0.1696,74.097
2.1134,0.14956,73.657
2.0323,0.11975,73.168
1.9648,0.084555,72.729
1.9091,0.039589,72.24
1.8573,-0.0053763,71.85
1.8113,-0.045455,72.192
1.7722,-0.05523,74.438
1.739,-0.060606,80.349
1.7097,-0.040567,89.922
1.6833,-0.00048876,101.01
1.6579,0.064516,110.44
1.6325,0.12463,116.98
1.607,0.17986,121.48
1.5816,0.22483,125.24
1.5552,0.26002,128.41
1.5327,0.28006,130.8
1.5112,0.29472,131.93
1.4848,0.3001,131.78
1.4575,0.30499,130.85
1.4301,0.30987,129.44
1.4047,0.30987,127.53
1.3822,0.30987,125.38
1.3627,0.30987,122.94
1.3451,0.30499,120.25
1.3304,0.30499,117.42
1.3187,0.30499,114.44
1.3089,0.30987,111.32
1.3021,0.31965,107.99
1.2962,0.33969,104.58
1.2864,0.35973,101.06
1.2747,0.37488,97.542
1.2581,0.3998,94.171
1.2375,0.41496,91.192
1.2141,0.41007,88.75
1.1965,0.36999,86.845
1.1955,0.30499,85.624
1.2248,0.24976,84.745
1.2962,0.21994,84.256
1.4174,0.21994,83.865
1.5865,0.21994,83.572
1.7605,0.21994,83.279
1.9413,0.23998,83.035
2.1496,0.43011,82.791
2.3548,0.92522,82.547
2.5367,1.1906,82.302
2.6843,0.77517,82.009
2.7947,0.24487,81.667
2.87,0.079668,81.228
2.9159,0.084555,80.788
2.9384,0.10459,80.251
2.9433,0.11975,79.616
2.9326,0.12952,78.981
2.9101,0.13978,78.444
2.8778,0.14467,77.858
2.8368,0.14956,77.32
2.7849,0.15494,76.881
2.7214,0.15982,76.441
2.6461,0.16471,76.05
2.5611,0.16471,75.66
2.4673,0.16471,75.22
2.3656,0.16471,74.78
2.26,0.15982,74.292
2.1535,0.14467,73.803
2.0499,0.12952,73.364
1.9521,0.10459,72.875
1.8719,0.069892,72.387
1.8045,0.024438,71.85
1.739,-0.020528,71.41
1.6813,-0.05523,71.41
1.6334,-0.080645,73.217
1.5943,-0.085533,78.444
1.563,-0.060606,87.431
1.5386,-0.025415,98.225
1.5171,0.024438,107.85
1.4976,0.084555,114.73
1.479,0.12952,119.37
1.4604,0.16471,123.04
1.4467,0.19501,126.26
1.434,0.21457,128.7
1.4174,0.22483,129.88
1.3988,0.22972,129.93
1.3783,0.2346,129.05
1.3568,0.2346,127.63
1.3353,0.22972,125.72
1.3128,0.22972,123.48
1.2903,0.21994,120.99
1.2678,0.21994,118.35
1.2463,0.21994,115.57
1.2268,0.21994,112.54
1.2072,0.22972,109.36
1.1945,0.24487,106.04
1.1848,0.26002,102.57
1.172,0.27468,98.86
1.1564,0.29472,95.246
1.1369,0.32502,91.925
1.1134,0.34506,89.043
1.087,0.3348,86.747
1.0665,0.28983,84.989
1.0616,0.22972,83.816
1.085,0.17986,82.937
1.1505,0.15494,82.351
1.2659,0.14956,81.912
1.4018,0.14956,81.618
1.5611,0.15494,81.374
1.7644,0.17498,81.13
1.9863,0.39492,80.886
2.2033,0.88025,80.593
2.3959,1.0406,80.349
2.5533,0.49511,80.104
2.6706,0.044477,79.762
2.7507,-0.020528,79.225
2.7996,0.034702,78.737
2.8231,0.049853,78.199
2.826,0.064516,77.564
2.8133,0.07478,76.978
2.7889,0.084555,76.441
2.7537,0.089932,75.904
2.7077,0.099707,75.464
2.652,0.10459,75.073
2.5846,0.10459,74.683
2.5073,0.10948,74.292
2.4213,0.11975,73.999
2.3275,0.10459,73.657
2.2287,0.099707,73.315
2.1251,0.099707,72.875
2.0225,0.094819,72.387
1.9238,0.07478,71.947
1.8416,0.049853,71.508
1.7722,0.0097752,71.068
1.7019,-0.030303,70.629
1.6383,-0.065494,70.189
1.5836,-0.10557,70.189
1.5376,-0.12561,71.605
1.4995,-0.1305,76.197
1.4692,-0.12023,84.598
1.4438,-0.085533,95.49
1.4223,-0.025415,105.6
1.4027,0.034702,112.88
1.3842,0.089932,117.57
1.3656,0.12463,121.04
1.35,0.14956,123.92
1.3363,0.17986,126.07
1.3187,0.1999,127.04
1.2981,0.20968,126.75
1.2766,0.21994,125.58
1.2551,0.22972,123.82
1.2336,0.2346,121.67
1.2121,0.23998,119.37
1.1916,0.23998,116.88
1.1701,0.2346,114.2
1.1496,0.23998,111.36
1.131,0.24976,108.43
1.1183,0.26002,105.36
1.1085,0.28006,102.18
1.0968,0.3001,98.86
1.085,0.31965,95.49
1.0714,0.35484,92.315
1.0557,0.38514,89.434
1.0362,0.39003,87.138
1.0147,0.35973,85.428
0.99707,0.3001,84.305
0.99316,0.24487,83.621
1.0156,0.21994,83.035
1.0772,0.21994,82.742
1.1652,0.22483,82.449
1.2854,0.21994,82.253
1.4585,0.22483,82.058
1.6686,0.35484,81.912
1.8964,0.78543,81.814
2.1173,1.1403,81.618
2.3128,0.8001,81.472
2.4712,0.22483,81.228
2.5875,0.049853,80.984
2.6637,0.084555,80.593
2.7058,0.11975,80.153
2.7214,0.1349,79.665
2.7175,0.14956,79.176
2.6999,0.15982,78.688
2.6735,0.1696,78.199
2.6373,0.1696,77.76
2.5924,0.17498,77.223
2.5386,0.18475,76.783
2.4761,0.18964,76.343
2.4047,0.19501,75.855
2.3255,0.19501,75.366
2.2463,0.1999,74.878
2.1662,0.19501,74.341
2.0782,0.18964,73.852
1.9892,0.17498,73.315
1.912,0.15494,72.778
1.8456,0.11975,72.289
1.781,0.07478,71.85
1.7243,0.029814,71.508
1.6774,-0.0053763,71.312
1.6403,-0.035191,72.192
1.6129,-0.045455,75.855
1.5924,-0.035191,83.475
1.5767,0.0043988,94.074
1.563,0.054741,104.43
1.5494,0.11975,112.1
1.5367,0.17498,117.18
1.522,0.22483,120.79
1.5093,0.26002,124.02
1.4966,0.28983,126.51
1.479,0.30499,127.87
1.4604,0.31965,127.97
1.4399,0.32991,127.14
1.4184,0.33969,125.63
1.3969,0.33969,123.72
1.3754,0.3348,121.57
1.3539,0.32991,119.13
1.3304,0.32502,116.54
1.3069,0.32502,113.81
1.2845,0.31965,110.97
1.2678,0.31965,108.04
1.2532,0.31965,104.92
1.2375,0.33969,101.69
1.2209,0.35973,98.372
1.2023,0.37488,95.002
1.1838,0.3998,91.778
1.1642,0.43011,88.994
1.1447,0.43988,86.796
1.1281,0.41984,85.233
1.1241,0.36999,84.256
1.1447,0.30499,83.572
1.2023,0.26002,83.035
1.3069,0.24976,82.693
1.4311,0.24976,82.449
1.5806,0.25464,82.156
1.7771,0.24976,81.912
1.9971,0.30499,81.716
2.216,0.61486,81.57
2.4135,1.1505,81.374
2.5767,1.2854,81.13
2.6999,0.65005,80.788
2.784,0.1999,80.495
2.8358,0.10948,80.055
2.8602,0.12952,79.469
2.8631,0.14956,78.932
2.8504,0.16471,78.248
2.826,0.17498,77.613
2.7898,0.18475,77.027
2.7439,0.18964,76.49
2.6882,0.19501,76.05
2.6246,0.1999,75.611
2.5523,0.20968,75.22
2.4712,0.20968,74.927
2.3822,0.21457,74.536
2.2884,0.20968,74.097
2.1916,0.20968,73.657
2.0938,0.1999,73.217
1.999,0.18964,72.778
1.9189,0.1696,72.387
1.8514,0.13978,71.947
1.7849,0.099707,71.508
1.7253,0.054741,70.97
1.6735,0.0097752,70.629
1.6295,-0.025415,71.166
1.5943,-0.040567,74.097
1.565,-0.045455,80.935
1.5406,-0.015152,91.094
1.5191,0.024438,101.99
1.4995,0.089932,110.73
1.4819,0.14956,116.54
1.4682,0.20479,120.6
1.4565,0.24976,124.11
1.4418,0.28006,127.04
1.4262,0.3001,129
1.4106,0.31476,129.73
1.3959,0.32991,129.44
1.3803,0.3348,128.36
1.3636,0.33969,126.85
1.348,0.34506,124.99
1.3314,0.34506,122.84
1.3138,0.34506,120.45
1.2962,0.33969,117.86
1.2786,0.33969,115.08
1.2669,0.3348,112.1
1.2571,0.32991,108.97
1.2454,0.34506,105.75
1.2336,0.36999,102.43
1.2199,0.38514,99.056
1.2043,0.40469,95.686
1.1848,0.435,92.511
1.1623,0.45015,89.678
1.1398,0.435,87.48
1.1261,0.39003,85.868
1.132,0.31965,84.696
1.1711,0.26979,83.914
1.2366,0.24976,83.377
1.3363,0.24487,83.035
1.4907,0.24976,82.791
1.6891,0.23998,82.595
1.912,0.26491,82.449
2.1398,0.49511,82.253
2.3519,1.0005,82.009
2.5327,1.2204,81.716
2.6755,0.75024,81.374
2.7781,0.22483,81.032
2.8456,0.084555,80.593
2.8837,0.099707,80.104
2.8993,0.11975,79.567
2.8974,0.12952,78.932
2.8827,0.13978,78.346
2.8612,0.14467,77.76
2.8309,0.14956,77.174
2.7918,0.15494,76.636
2.7439,0.15982,76.099
2.6852,0.16471,75.611
2.6158,0.16471,75.171
2.5357,0.1696,74.731
2.4467,0.1696,74.292
2.3519,0.16471,73.852
2.2532,0.15494,73.364
2.1652,0.14467,72.875
2.0841,0.12463,72.289
1.999,0.099707,71.801
1.9159,0.059629,71.312
1.8397,0.01955,70.824
1.7722,-0.020528,70.384
1.7146,-0.05523,70.482
1.6657,-0.075269,72.436
1.6256,-0.080645,77.809
1.5924,-0.060606,86.845
1.565,-0.015152,97.591
1.5425,0.044477,107.07
1.522,0.10948,113.76
1.5064,0.15982,118.25
1.4936,0.1999,121.82
1.478,0.22972,124.85
1.4604,0.25464,127.19
1.4409,0.27468,128.41
1.4194,0.28495,128.51
1.3978,0.28983,127.68
1.3763,0.29472,126.26
1.3539,0.29472,124.41
1.3304,0.29472,122.31
1.3069,0.3001,119.91
1.2845,0.29472,117.23
1.2678,0.29472,114.49
1.2532,0.29472,111.51
1.2375,0.29472,108.39
1.2209,0.30499,105.11
1.2053,0.3348,101.74
1.1896,0.34506,98.323
1.174,0.3651,94.855
1.1564,0.3998,91.68
1.1359,0.41496,88.945
1.1144,0.40469,86.747
1.0997,0.3651,85.184
1.1007,0.29472,84.11
1.13,0.24487,83.377
1.1838,0.21457,82.937
1.2708,0.21457,82.595
1.4115,0.21457,82.351
1.5982,0.1999,82.107
1.8152,0.21994,81.863
2.043,0.40469,81.667
2.261,0.87048,81.423
2.4516,1.1354,81.179
2.6051,0.73021,80.886
2.7185,0.1999,80.495
2.7947,0.039589,80.007
2.8397,0.049853,79.469
2.8592,0.064516,78.981
2.8592,0.07478,78.346
2.8495,0.079668,77.76
2.8289,0.084555,77.125
2.7986,0.084555,76.539
2.7586,0.089932,76.001
2.7087,0.089932,75.464
2.6491,0.089932,74.976
2.5787,0.089932,74.536
2.4995,0.089932,74.048
2.4115,0.094819,73.559
2.3157,0.099707,73.071
2.216,0.084555,72.436
2.1281,0.079668,71.801
2.0469,0.064516,71.117
1.9629,0.034702,70.433
1.8817,-0.00048876,69.798
1.8084,-0.040567,69.114
1.7449,-0.075269,68.528
1.6911,-0.10557,68.284
1.6471,-0.13539,69.407
1.6119,-0.14027,73.608
1.5836,-0.12023,81.716
1.5591,-0.085533,92.56
1.5386,-0.035191,102.91
1.523,0.029814,110.53
1.5083,0.084555,115.37
1.4917,0.12463,118.89
1.4731,0.16471,121.91
1.4536,0.18475,124.5
1.433,0.1999,125.97
1.4115,0.20968,126.26
1.39,0.21457,125.43
1.3666,0.22483,123.87
1.3431,0.22972,122.01
1.3196,0.21994,119.81
1.2962,0.22483,117.42
1.2786,0.22972,114.88
1.263,0.22972,112.1
1.2444,0.22972,109.17
1.2239,0.2346,106.04
1.2033,0.25464,102.87
1.1838,0.27468,99.544
1.1632,0.28983,96.174
1.1417,0.31476,92.755
1.1183,0.3348,89.482
1.0919,0.33969,86.747
1.0635,0.28983,84.549
1.0391,0.22972,83.133
1.0264,0.17498,82.156
1.0323,0.14956,81.618
1.0665,0.13978,81.228
1.1437,0.1349,80.984
1.2717,0.1349,80.788
1.4497,0.12952,80.69
1.6657,0.26979,80.593
1.9003,0.70039,80.495
2.132,0.98534,80.349
2.3402,0.58993,80.251
2.5103,0.064516,79.909
2.6373,-0.050342,79.616
2.7234,0.0043988,79.176
2.7703,0.039589,78.688
2.7898,0.049853,78.053
2.7928,0.059629,77.418
2.782,0.07478,76.881
2.7595,0.079668,76.294
2.7273,0.084555,75.806
2.6852,0.089932,75.366
2.6334,0.099707,74.976
2.5718,0.10459,74.634
2.5005,0.11486,74.292
2.4194,0.11975,73.901
2.3284,0.10948,73.51
2.2307,0.10948,72.973
2.1408,0.099707,72.485
2.0547,0.084555,71.947
1.9677,0.064516,71.361
1.8847,0.034702,70.824
1.8006,-0.0053763,70.287
1.7224,-0.045455,69.798
1.6549,-0.080645,69.505
1.6002,-0.10557,69.994
1.5572,-0.11535,72.68
1.5249,-0.095308,79.176
1.5015,-0.060606,89.092
1.4848,-0.00048876,99.935
1.4751,0.059629,108.48
1.4682,0.11486,114
1.4604,0.15494,117.62
1.4516,0.18964,120.45
1.4399,0.22483,122.75
1.4262,0.25464,124.11
1.4106,0.26979,124.26
1.392,0.27468,123.28
1.3705,0.28006,121.62
1.348,0.28006,119.42
1.3245,0.28495,116.98
1.3011,0.28495,114.3
1.2786,0.28983,111.51
1.263,0.28983,108.53
1.2502,0.28495,105.7
1.2356,0.28495,102.67
1.2219,0.3001,99.544
1.2082,0.31965,96.418
1.1955,0.3348,93.243
1.1818,0.3651,90.166
1.1662,0.3998,87.48
1.1466,0.40469,85.428
1.1232,0.37977,84.012
1.0997,0.32991,82.986
1.0831,0.26979,82.351
1.0831,0.2346,82.009
1.1065,0.22972,81.814
1.1681,0.22972,81.667
1.2796,0.23998,81.618
1.4438,0.23998,81.472
1.651,0.30499,81.374
1.8837,0.64027,81.179
2.1193,1.1007,80.935
2.3363,1.1505,80.593
2.5191,0.40469,80.3
2.6579,0.089932,79.909
2.7507,0.079668,79.421
2.8025,0.13978,78.883
2.8221,0.15982,78.248
2.8192,0.17498,77.613
2.8006,0.18964,76.978
2.7703,0.1999,76.49
2.7302,0.20479,75.904
2.6804,0.21457,75.415
2.6217,0.21994,74.976
2.5543,0.22483,74.536
2.478,0.22972,74.097
2.3939,0.2346,73.755
2.303,0.23998,73.315
2.2072,0.2346,72.778
2.1212,0.22972,72.24
2.0411,0.21994,71.752
1.956,0.19501,71.312
1.8729,0.1696,70.873
1.7977,0.12952,70.482
1.7331,0.089932,70.091
1.6794,0.049853,69.847
1.6373,0.01955,70.384
1.6041,0.0043988,72.973
1.5797,0.0097752,79.372
1.5611,0.039589,89.238
1.5455,0.089932,100.18
1.5308,0.14467,109.12
1.52,0.20479,114.98
1.5103,0.25464,118.94
1.4976,0.3001,122.16
1.4819,0.32991,124.94
1.4643,0.35484,126.75
1.4448,0.3651,127.39
1.4252,0.37488,126.8
1.4057,0.38514,125.58
1.3871,0.38514,123.82
1.3695,0.38514,121.72
1.3548,0.38514,119.42
1.3412,0.38514,116.93
1.3314,0.38514,114.3
1.3236,0.38514,111.61
1.3138,0.38514,108.73
1.303,0.38514,105.75
1.2923,0.40469,102.62
1.2815,0.42473,99.349
1.2717,0.435,96.125
1.26,0.46481,92.95
1.2463,0.48485,89.971
1.2287,0.49511,87.675
1.2111,0.46481,85.966
1.1994,0.40469,84.793
1.2043,0.33969,84.11
1.2287,0.30499,83.572
1.2845,0.29472,83.182
1.3891,0.29472,82.84
1.5435,0.29472,82.595
1.741,0.28983,82.351
1.9677,0.39003,82.156
2.2033,0.78006,81.912
2.4252,1.2654,81.716
2.6178,1.3055,81.423
2.7703,0.54008,81.032
2.8807,0.18475,80.593
2.9531,0.13978,80.055
2.9892,0.15494,79.469
2.999,0.1696,78.786
2.9932,0.17986,78.199
2.9736,0.18964,77.564
2.9433,0.19501,76.978
2.9052,0.19501,76.49
2.8583,0.1999,76.05
2.8025,0.20479,75.66
2.738,0.20968,75.318
2.6637,0.20968,74.927
2.5806,0.20968,74.536
2.4897,0.1999,74.194
2.3939,0.1999,73.755
2.3069,0.18964,73.315
2.2248,0.1696,72.778
2.1378,0.14467,72.289
2.0528,0.10948,71.801
1.9756,0.069892,71.361
1.9071,0.024438,70.873
1.8504,-0.015152,70.677
1.8045,-0.045455,71.605
1.7683,-0.05523,75.318
1.739,-0.050342,82.791
1.7146,-0.015152,93.195
1.6921,0.044477,103.6
1.6745,0.10948,111.76
1.6598,0.16471,117.23
1.6432,0.21457,121.28
1.6246,0.24976,124.75
1.6041,0.27468,127.63
1.5816,0.29472,129.44
1.5582,0.30499,129.97
1.5327,0.31476,129.49
1.5064,0.31965,128.36
1.4809,0.31965,126.8
